seed = 11
if(same > 1000000 and deltaCost < 50.0 and rand()%10==0){


rm -f legalizer
g++ -std=c++17 -O3 -Wall -Wextra main.cpp -o legalizer
./legalizer ./input/testcase1/architecture.txt ./input/testcase1/instance.txt ./input/testcase1/netlist.txt ./output/output1.txt
originWL: 11926, bestHPWL: 11926
originWL: 11926, bestHPWL: 11926
originWL: 11926, bestHPWL: 11926
originWL: 11924, bestHPWL: 11924
originWL: 11917, bestHPWL: 11917
originWL: 11917, bestHPWL: 11917
originWL: 11917, bestHPWL: 11917
originWL: 11917, bestHPWL: 11917
originWL: 11917, bestHPWL: 11917
originWL: 11917, bestHPWL: 11917
originWL: 11917, bestHPWL: 11917
originWL: 11917, bestHPWL: 11917
originWL: 11917, bestHPWL: 11917
originWL: 11917, bestHPWL: 11917
originWL: 11917, bestHPWL: 11917
originWL: 11915, bestHPWL: 11915
originWL: 11915, bestHPWL: 11915
originWL: 11915, bestHPWL: 11915
originWL: 11915, bestHPWL: 11915
originWL: 11915, bestHPWL: 11915
originWL: 11915, bestHPWL: 11915
originWL: 11915, bestHPWL: 11915
originWL: 11915, bestHPWL: 11915
originWL: 11915, bestHPWL: 11915
originWL: 11915, bestHPWL: 11915
originWL: 11915, bestHPWL: 11915
originWL: 11915, bestHPWL: 11915
originWL: 11915, bestHPWL: 11915
originWL: 11915, bestHPWL: 11915
originWL: 11915, bestHPWL: 11915
originWL: 11915, bestHPWL: 11915
originWL: 11860, bestHPWL: 11860
originWL: 11860, bestHPWL: 11860
originWL: 11860, bestHPWL: 11860
originWL: 11860, bestHPWL: 11860
originWL: 11860, bestHPWL: 11860
originWL: 11852, bestHPWL: 11852
originWL: 11852, bestHPWL: 11852
originWL: 11852, bestHPWL: 11852
originWL: 11852, bestHPWL: 11852
originWL: 11852, bestHPWL: 11852
originWL: 11852, bestHPWL: 11852
originWL: 11852, bestHPWL: 11852
originWL: 11852, bestHPWL: 11852
originWL: 11852, bestHPWL: 11852
originWL: 11852, bestHPWL: 11852
originWL: 11852, bestHPWL: 11852
originWL: 11852, bestHPWL: 11852
originWL: 11840, bestHPWL: 11840
originWL: 11840, bestHPWL: 11840
originWL: 11840, bestHPWL: 11840
originWL: 11840, bestHPWL: 11840
originWL: 11840, bestHPWL: 11840
originWL: 11840, bestHPWL: 11840
originWL: 11840, bestHPWL: 11840
originWL: 11840, bestHPWL: 11840
originWL: 11840, bestHPWL: 11840
originWL: 11840, bestHPWL: 11840
originWL: 11817, bestHPWL: 11817
originWL: 11817, bestHPWL: 11817
originWL: 11817, bestHPWL: 11817
originWL: 11817, bestHPWL: 11817
originWL: 11817, bestHPWL: 11817
originWL: 11817, bestHPWL: 11817
originWL: 11817, bestHPWL: 11817
originWL: 11817, bestHPWL: 11817
originWL: 11817, bestHPWL: 11817
originWL: 11817, bestHPWL: 11817
originWL: 11817, bestHPWL: 11817
originWL: 11817, bestHPWL: 11817
originWL: 11817, bestHPWL: 11817
originWL: 11817, bestHPWL: 11817
originWL: 11817, bestHPWL: 11817
originWL: 11813, bestHPWL: 11813
originWL: 11813, bestHPWL: 11813
originWL: 11813, bestHPWL: 11813
originWL: 11813, bestHPWL: 11813
originWL: 11813, bestHPWL: 11813
originWL: 11813, bestHPWL: 11813
originWL: 11813, bestHPWL: 11813
originWL: 11813, bestHPWL: 11813
originWL: 11813, bestHPWL: 11813
originWL: 11813, bestHPWL: 11813
originWL: 11813, bestHPWL: 11813
originWL: 11813, bestHPWL: 11813
originWL: 11813, bestHPWL: 11813
originWL: 11813, bestHPWL: 11813
originWL: 11806, bestHPWL: 11806
originWL: 11806, bestHPWL: 11806
originWL: 11806, bestHPWL: 11806
originWL: 11806, bestHPWL: 11806
originWL: 11806, bestHPWL: 11806
originWL: 11806, bestHPWL: 11806
originWL: 11806, bestHPWL: 11806
originWL: 11806, bestHPWL: 11806
originWL: 11806, bestHPWL: 11806
originWL: 11806, bestHPWL: 11806
originWL: 11806, bestHPWL: 11806
originWL: 11806, bestHPWL: 11806
originWL: 11806, bestHPWL: 11806
originWL: 11806, bestHPWL: 11806
originWL: 11801, bestHPWL: 11801
originWL: 11801, bestHPWL: 11801
originWL: 11797, bestHPWL: 11797
originWL: 11797, bestHPWL: 11797
originWL: 11797, bestHPWL: 11797
originWL: 11797, bestHPWL: 11797
originWL: 11797, bestHPWL: 11797
originWL: 11797, bestHPWL: 11797
originWL: 11797, bestHPWL: 11797
originWL: 11797, bestHPWL: 11797
originWL: 11797, bestHPWL: 11797
originWL: 11797, bestHPWL: 11797
originWL: 11797, bestHPWL: 11797
originWL: 11797, bestHPWL: 11797
originWL: 11797, bestHPWL: 11797
originWL: 11797, bestHPWL: 11797
originWL: 11797, bestHPWL: 11797
originWL: 11797, bestHPWL: 11797
originWL: 11797, bestHPWL: 11797
originWL: 11797, bestHPWL: 11797
originWL: 11797, bestHPWL: 11797
originWL: 11797, bestHPWL: 11797
originWL: 11797, bestHPWL: 11797
originWL: 11797, bestHPWL: 11797
originWL: 11797, bestHPWL: 11797
originWL: 11797, bestHPWL: 11797
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11794, bestHPWL: 11794
originWL: 11793, bestHPWL: 11793
originWL: 11793, bestHPWL: 11793
originWL: 11793, bestHPWL: 11793
originWL: 11793, bestHPWL: 11793
originWL: 11793, bestHPWL: 11793
originWL: 11786, bestHPWL: 11786
originWL: 11786, bestHPWL: 11786
originWL: 11786, bestHPWL: 11786
originWL: 11786, bestHPWL: 11786
originWL: 11780, bestHPWL: 11780
originWL: 11780, bestHPWL: 11780
originWL: 11780, bestHPWL: 11780
originWL: 11780, bestHPWL: 11780
originWL: 11780, bestHPWL: 11780
originWL: 11780, bestHPWL: 11780
originWL: 11780, bestHPWL: 11780
originWL: 11780, bestHPWL: 11780
originWL: 11780, bestHPWL: 11780
originWL: 11780, bestHPWL: 11780
originWL: 11780, bestHPWL: 11780
originWL: 11780, bestHPWL: 11780
originWL: 11780, bestHPWL: 11780
originWL: 11780, bestHPWL: 11780
originWL: 11780, bestHPWL: 11780
originWL: 11770, bestHPWL: 11770
originWL: 11770, bestHPWL: 11770
originWL: 11770, bestHPWL: 11770
originWL: 11770, bestHPWL: 11770
originWL: 11770, bestHPWL: 11770
originWL: 11770, bestHPWL: 11770
originWL: 11770, bestHPWL: 11770
originWL: 11770, bestHPWL: 11770
originWL: 11770, bestHPWL: 11770
originWL: 11770, bestHPWL: 11770
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11755, bestHPWL: 11755
originWL: 11751, bestHPWL: 11751
originWL: 11751, bestHPWL: 11751
originWL: 11751, bestHPWL: 11751
originWL: 11751, bestHPWL: 11751
originWL: 11747, bestHPWL: 11747
originWL: 11747, bestHPWL: 11747
originWL: 11742, bestHPWL: 11742
originWL: 11742, bestHPWL: 11742
originWL: 11742, bestHPWL: 11742
originWL: 11742, bestHPWL: 11742
originWL: 11742, bestHPWL: 11742
originWL: 11742, bestHPWL: 11742
originWL: 11742, bestHPWL: 11742
originWL: 11742, bestHPWL: 11742
originWL: 11742, bestHPWL: 11742
originWL: 11742, bestHPWL: 11742
originWL: 11742, bestHPWL: 11742
originWL: 11742, bestHPWL: 11742
originWL: 11742, bestHPWL: 11742
originWL: 11742, bestHPWL: 11742
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
Try uphill !
originWL: 11746, bestHPWL: 11734
originWL: 11746, bestHPWL: 11734
originWL: 11746, bestHPWL: 11734
originWL: 11746, bestHPWL: 11734
originWL: 11746, bestHPWL: 11734
originWL: 11746, bestHPWL: 11734
originWL: 11746, bestHPWL: 11734
originWL: 11746, bestHPWL: 11734
originWL: 11746, bestHPWL: 11734
originWL: 11746, bestHPWL: 11734
originWL: 11746, bestHPWL: 11734
originWL: 11746, bestHPWL: 11734
originWL: 11746, bestHPWL: 11734
originWL: 11746, bestHPWL: 11734
originWL: 11746, bestHPWL: 11734
originWL: 11746, bestHPWL: 11734
originWL: 11746, bestHPWL: 11734
originWL: 11746, bestHPWL: 11734
originWL: 11746, bestHPWL: 11734
originWL: 11746, bestHPWL: 11734
originWL: 11746, bestHPWL: 11734
originWL: 11746, bestHPWL: 11734
originWL: 11746, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
Try uphill !
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
Try uphill !
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
originWL: 11734, bestHPWL: 11734
