seed=5
if(same > 1000000 and deltaCost < 5.0){

rm -f legalizer
g++ -std=c++17 -O3 -Wall -Wextra main.cpp -o legalizer
./legalizer ./input/testcase1/architecture.txt ./input/testcase1/instance.txt ./input/testcase1/netlist.txt ./output/output1.txt
originWL: 11813.5, bestHPWL: 11810.5
originWL: 11813.5, bestHPWL: 11810.5
originWL: 11813.5, bestHPWL: 11810.5
originWL: 11813.5, bestHPWL: 11810.5
originWL: 11813.5, bestHPWL: 11810.5
originWL: 11807.5, bestHPWL: 11807.5
originWL: 11807.5, bestHPWL: 11807.5
originWL: 11807.5, bestHPWL: 11807.5
originWL: 11807.5, bestHPWL: 11807.5
originWL: 11807.5, bestHPWL: 11807.5
originWL: 11807.5, bestHPWL: 11807.5
originWL: 11807.5, bestHPWL: 11807.5
originWL: 11807.5, bestHPWL: 11807.5
originWL: 11807.5, bestHPWL: 11807.5
originWL: 11807.5, bestHPWL: 11807.5
originWL: 11807.5, bestHPWL: 11807.5
Try uphill !
originWL: 11810.5, bestHPWL: 11807.5
originWL: 11799.5, bestHPWL: 11799.5
originWL: 11799.5, bestHPWL: 11799.5
originWL: 11799.5, bestHPWL: 11799.5
originWL: 11799.5, bestHPWL: 11799.5
originWL: 11799.5, bestHPWL: 11799.5
originWL: 11799.5, bestHPWL: 11799.5
originWL: 11799.5, bestHPWL: 11799.5
originWL: 11799.5, bestHPWL: 11799.5
originWL: 11799.5, bestHPWL: 11799.5
Try uphill !
originWL: 11801.5, bestHPWL: 11799.5
originWL: 11801.5, bestHPWL: 11799.5
originWL: 11801.5, bestHPWL: 11799.5
originWL: 11801.5, bestHPWL: 11799.5
originWL: 11801.5, bestHPWL: 11799.5
originWL: 11801.5, bestHPWL: 11799.5
originWL: 11801.5, bestHPWL: 11799.5
originWL: 11801.5, bestHPWL: 11799.5
originWL: 11801.5, bestHPWL: 11799.5
originWL: 11801.5, bestHPWL: 11799.5
originWL: 11801.5, bestHPWL: 11799.5
originWL: 11801.5, bestHPWL: 11799.5
Try uphill !
originWL: 11802.5, bestHPWL: 11799.5
originWL: 11802.5, bestHPWL: 11799.5
originWL: 11801.5, bestHPWL: 11799.5
originWL: 11801.5, bestHPWL: 11799.5
originWL: 11801.5, bestHPWL: 11799.5
originWL: 11801.5, bestHPWL: 11799.5
